,date,hospitalized
781,5/8/22,0
782,5/9/22,0
783,5/10/22,4
784,5/11/22,4
785,5/12/22,1
786,5/13/22,4
787,5/14/22,2
788,5/15/22,0
789,5/16/22,0
790,5/17/22,7
791,5/18/22,1
792,5/19/22,6
793,5/20/22,4
794,5/21/22,8
795,5/22/22,0
796,5/23/22,0
797,5/24/22,4
798,5/25/22,4
799,5/26/22,0
800,5/27/22,3
801,5/28/22,2
802,5/29/22,0
803,5/30/22,0
804,5/31/22,0
805,6/1/22,9
806,6/2/22,2
807,6/3/22,3
808,6/4/22,6
809,6/5/22,0
810,6/6/22,0
811,6/7/22,7
812,6/8/22,8
813,6/9/22,1
814,6/10/22,0
815,6/11/22,3
816,6/12/22,0
817,6/13/22,12
818,6/14/22,7
819,6/15/22,2
820,6/16/22,8
821,6/17/22,8
822,6/18/22,5
823,6/19/22,0
824,6/20/22,0
825,6/21/22,0
826,6/22/22,12
827,6/23/22,3
828,6/24/22,4
829,6/25/22,9
830,6/26/22,0
831,6/27/22,0
832,6/28/22,5
833,6/29/22,0
834,6/30/22,1
835,7/1/22,4
836,7/2/22,1
837,7/3/22,0
838,7/4/22,0
839,7/5/22,0
840,7/6/22,4
841,7/7/22,4
842,7/8/22,7
843,7/9/22,1
844,7/10/22,0
845,7/11/22,0
846,7/12/22,4
847,7/13/22,5
848,7/14/22,0
849,7/15/22,4
850,7/16/22,5
851,7/17/22,0
852,7/18/22,0
853,7/19/22,3
854,7/20/22,2
855,7/21/22,6
856,7/22/22,4
857,7/23/22,5
858,7/24/22,0
859,7/25/22,0
860,7/26/22,2
861,7/27/22,4
862,7/28/22,7
863,7/29/22,3
864,7/30/22,3
865,7/31/22,0
866,8/1/22,0
867,8/2/22,0
868,8/3/22,10
869,8/4/22,9
870,8/5/22,2
871,8/6/22,3
872,8/7/22,0
873,8/8/22,0
874,8/9/22,12
875,8/10/22,7
876,8/11/22,5
877,8/12/22,5
878,8/13/22,4
879,8/14/22,0
880,8/15/22,0
881,8/16/22,2
882,8/17/22,4
883,8/18/22,6
884,8/19/22,5
885,8/20/22,5
886,8/21/22,0
887,8/22/22,0
888,8/23/22,2
889,8/24/22,7
890,8/25/22,7
891,8/26/22,5
892,8/27/22,3
893,8/28/22,0
894,8/29/22,0
895,8/30/22,4
896,8/31/22,6
897,9/1/22,3
898,9/2/22,4
899,9/3/22,1
900,9/4/22,0
901,9/5/22,0
902,9/6/22,0
903,9/7/22,4
904,9/8/22,3
905,9/9/22,5
906,9/10/22,3
907,9/11/22,0
908,9/12/22,0
909,9/13/22,10
910,9/14/22,7
911,9/15/22,6
912,9/16/22,3
913,9/17/22,3
914,9/18/22,0
915,9/19/22,0
916,9/20/22,3
