,date,hospitalized
629,03/04/22,11.0
630,03/05/22,11.0
631,03/06/22,11.0
632,03/07/22,11.0
633,03/08/22,11.0
634,03/09/22,11.0
635,03/10/22,11.0
636,03/11/22,10.0
637,03/12/22,11.0
638,03/13/22,11.0
639,03/14/22,11.0
640,03/15/22,10.0
641,03/16/22,10.0
642,03/17/22,10.0
643,03/18/22,10.0
644,03/19/22,9.0
645,03/20/22,9.0
646,03/21/22,9.0
647,03/22/22,8.0
648,03/23/22,9.0
649,03/24/22,9.0
650,03/25/22,9.0
651,03/26/22,10.0
652,03/27/22,10.0
653,03/28/22,10.0
654,03/29/22,10.0
655,03/30/22,11.0
656,03/31/22,9.0
657,04/01/22,8.0
658,04/02/22,9.0
659,04/03/22,9.0
660,04/04/22,11.0
661,04/05/22,11.0
662,04/06/22,12.0
663,04/07/22,13.0
